Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
7C20,3400-3499,07/07/2017,00,1,AutoTheft,1,Bar or Night Club Parking Lot,QUITMAN ST,-,ST
7C20,3300-3399,07/07/2017,10,1,Theft,1,Department or Discount Store,LIBERTY,-,RD
7C20,2800-2899,07/07/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",QUITMAN ST,-,ST
7C20,3500-3599,07/07/2017,13,1,Burglary,1,Residence or House,KIMBALL,-,-
7C20,6800-6899,07/07/2017,12,1,Theft,1,Other Parking Lot,LOOP  E,-,-
7C20,3000-3099,07/08/2017,16,1,Theft,1,Driveway,EASTEX FWY IB,-,-
7C20,2700-2799,07/09/2017,08,1,Burglary,1,Miscellaneous Business (Non-Specific),PORTER,-,-
7C20,5200-5299,07/09/2017,17,1,AutoTheft,1,Service or Gas Station,LOCKWOOD DR,-,-
7C20,2300-2399,07/10/2017,06,1,AutoTheft,1,Driveway,RUSSELL,-,-
7C20,5500-5599,07/10/2017,23,1,Robbery,1,Restaurant or Cafeteria,LOCKWOOD,-,DR
7C20,3900-3999,07/11/2017,03,1,Theft,1,Driveway,COLLINGSWORTH ST,-,ST
7C20,3300-3399,07/11/2017,05,1,Theft,1,Apartment Parking Lot,LINN,-,ST
7C20,3800-3899,07/11/2017,05,1,Burglary,1,Apartment,DABNEY ST,-,ST
7C20,2900-2999,07/11/2017,16,1,Burglary,1,Residence or House,REID,-,-
7C20,5000-5099,07/12/2017,13,1,Burglary,1,"Church, Synagogue, or Temple",LUCILLE,-,-
7C20,3400-3499,07/12/2017,10,1,AutoTheft,1,Driveway,BRILL ST,-,ST
7C20,5400-5499,07/12/2017,21,1,Theft,1,Other Parking Lot,NECHES ST,-,ST
7C20,5200-5299,07/13/2017,04,1,Theft,1,Residence or House,WYLIE,-,ST
7C20,4500-4599,07/13/2017,06,1,Theft,1,Commercial Parking Lot or Garage,HOMESTEAD,-,RD
7C20,5600-5699,07/13/2017,16,1,Burglary,1,Residence or House,KASHMERE ST,-,ST
7C20,3400-3499,07/14/2017,13,1,Theft,1,Residence or House,LOS ANGELES ST,-,ST
7C20,3700-3799,07/14/2017,17,1,Theft,1,Convenience Store Parking Lot,LOCKWOOD DR,-,-
7C20,4200-4299,07/14/2017,18,1,Robbery,1,"Road, Street, or Sidewalk",KELLEY ST,-,ST
7C20,3200-3299,07/14/2017,18,1,Theft,1,Other Parking Lot,BAIN ST,-,ST
7C20,3500-3599,07/15/2017,23,1,Theft,1,Convenience Store Parking Lot,LOCKWOOD DR,-,-
7C20,2200-2299,07/15/2017,14,1,AutoTheft,1,Driveway,RUSSELL,-,-
7C20,6300-6399,07/16/2017,05,1,Theft,1,Apartment Parking Lot,HIRSCH RD,-,RD
7C20,6900-6999,07/16/2017,17,1,Theft,1,Convenience Store Parking Lot,LOOP  E,-,-
7C20,4000-4099,07/16/2017,23,1,Theft,1,Residence or House,LAVENDER,-,-
7C20,5700-5799,07/17/2017,10,1,Burglary,1,Residence or House,LOS ANGELES,-,ST
7C20,5800-5899,07/17/2017,15,1,Theft,1,Grocery Store or Supermarket,LOCKWOOD,-,DR
7C20,5500-5599,07/18/2017,09,1,AutoTheft,1,Hotel or Motel Parking Lot,HOMESTEAD RD,-,RD
7C20,2400-2499,07/18/2017,11,1,Burglary,1,"Multi-Plex Home (Duplex,Triplex Etc.)",GLASGOW DR,-,-
7C20,6800-6899,07/18/2017,12,1,Theft,1,Other Parking Lot,N LOOP E,-,-
7C20,4600-4699,07/19/2017,07,1,AutoTheft,1,Driveway,PARDEE,-,-
7C20,5600-5699,07/19/2017,14,1,Theft,1,"Field, Woods, Forest, Park",HILARY,-,-
7C20,9100-9199,07/19/2017,18,1,Burglary,1,Residence or House,FRIENDLY,-,RD
7C20,3300-3399,07/19/2017,22,1,Robbery,1,Apartment Parking Lot,LIBERTY RD,-,RD
7C20,6900-6999,07/20/2017,09,1,Theft,1,Convenience Store,JAY,-,ST
7C20,1700-1799,07/20/2017,10,1,AutoTheft,1,Convenience Store Parking Lot,STONELAKE,-,-
7C20,7200-7299,07/20/2017,14,1,Theft,1,"Road, Street, or Sidewalk",LOOP,N,-
7C20,2700-2799,07/20/2017,22,1,Theft,1,"Vacant Other Residential (Apartment,Dorms)",KELLEY ST,-,ST
7C20,3700-3799,07/20/2017,21,1,AutoTheft,1,Driveway,LOS ANGELES ST,-,ST
7C20,4700-4799,07/20/2017,20,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",OCTAVIA,-,-
7C20,3200-3299,07/21/2017,10,1,Theft,1,Service or Gas Station,JEWEL ST,-,ST
7C20,5300-5399,07/21/2017,13,1,AutoTheft,1,"Road, Street, or Sidewalk",EVELLA ST,-,ST
7C20,3100-3199,07/21/2017,06,1,AutoTheft,1,"Road, Street, or Sidewalk",AMBOY ST,-,ST
7C20,2700-2799,07/21/2017,20,1,Burglary,1,"Church, Synagogue, or Temple",RALSTON,-,-
7C20,2500-2599,07/22/2017,17,1,Theft,1,Driveway,GREGG ST,-,ST
7C20,3700-3799,07/22/2017,10,1,AutoTheft,1,Service or Gas Station,LIBERTY RD,-,RD
7C20,1200-1299,07/22/2017,04,1,Robbery,1,"Hotel, Motel, Inn, Etc.",BAMORE,-,RD
7C20,6600-6699,07/24/2017,00,1,AutoTheft,1,Commercial Parking Lot or Garage,FAIRBANKS N HOUSTON,-,RD
7C20,2900-2999,07/24/2017,07,1,Burglary,1,"Church, Synagogue, or Temple",DES CHAUMES,-,ST
7C20,5500-5599,07/24/2017,06,1,Theft,1,Hotel or Motel Parking Lot,HOMESTEAD RD,-,RD
7C20,7500-7599,07/24/2017,05,1,Theft,1,Apartment Parking Lot,SPRINGDALE,-,-
7C20,5100-5199,07/24/2017,03,1,AutoTheft,1,"Road, Street, or Sidewalk",LAVENDER,-,-
7C20,4900-4999,07/24/2017,10,1,Theft,1,Liquor Store Parking Lot,LOCKWOOD DR,-,-
7C20,5300-5399,07/24/2017,14,1,Theft,1,"Other, Unknown, or Not Listed",N LOOP E,-,-
7C20,5800-5899,07/24/2017,17,1,Burglary,1,Residence or House,2 FARQUESON STREET,-,-
7C20,5600-5699,07/25/2017,12,1,Robbery,1,Government or Public Building,NECHES,-,ST
7C20,3100-3199,07/25/2017,10,1,AutoTheft,1,Driveway,BRILL ST,-,ST
7C20,5900-5999,07/25/2017,07,1,Robbery,1,Service or Gas Station,LOCKWOOD DR,-,-
7C20,3900-3999,07/26/2017,10,1,Robbery,1,Service or Gas Station,CRANE ST,-,ST
7C20,4000-4099,07/26/2017,12,1,Theft,1,Commercial Building,HOMESTEAD,-,RD
7C20,4000-4099,07/27/2017,12,1,Theft,1,Grocery Store or Supermarket,LILA,-,-
7C20,4700-4799,07/29/2017,08,1,Robbery,1,Convenience Store Parking Lot,CHISUM,-,-
7C20,5500-5599,07/29/2017,22,1,Robbery,1,Restaurant or Cafeteria,LOCKWOOD,-,DR
7C20,6600-6699,07/29/2017,16,1,Theft,1,Apartment Parking Lot,HIRSCH RD,-,RD
7C20,3100-3199,07/29/2017,10,1,Burglary,1,Residence or House,ADELIA ST,-,ST
7C20,5600-5699,07/30/2017,07,1,AutoTheft,1,Hospital Parking Lot,KELLEY ST,-,ST
7C20,3000-3099,07/31/2017,20,1,Burglary,1,Residence or House,KENTUCKY,-,-
7C20,4700-4799,07/31/2017,19,1,Burglary,1,Residence or House,ENGLEFORD ST,-,ST
7C20,2800-2899,07/31/2017,22,1,Burglary,1,Residence or House,GREGG ST,-,ST
7C20,5700-5799,07/31/2017,11,1,Burglary,1,Office Building,LAVENDER,-,-
7C20,4700-4799,07/31/2017,11,1,Burglary,1,Residence or House,OCTAVIA,-,-
7C30,2400-2499,07/01/2017,21,1,Theft,1,Driveway,ALDINE WESTFIELD RD,-,RD
7C30,1600-1699,07/01/2017,20,1,Theft,1,"Other, Unknown, or Not Listed",BERRY RD,-,RD
7C30,8700-8799,07/01/2017,11,1,Theft,1,Residence or House,LOMAX ST,-,ST
7C30,8500-8599,07/01/2017,03,1,Theft,1,Driveway,DODSON ST,-,ST
7C30,1500-1599,07/03/2017,19,1,Theft,1,Service or Gas Station,TURNER DR,-,-
7C30,3700-3799,07/03/2017,13,1,AutoTheft,1,"Road, Street, or Sidewalk",KEELAND,-,-
7C30,2600-2699,07/03/2017,07,1,AutoTheft,1,Driveway,DEAMS ST,-,ST
7C30,8100-8199,07/03/2017,09,1,Theft,1,"Church, Synagogue, or Temple Parking Lot",N ARKANSAS ST,-,ST
7C30,1800-1899,07/04/2017,09,1,Theft,1,Commercial Parking Lot or Garage,BERRY RD,-,RD
7C30,1700-1799,07/04/2017,09,1,AutoTheft,1,Driveway,HEANEY,-,DR
7C30,1700-1799,07/05/2017,15,1,Theft,1,Residence or House,SADLER,-,-
7C30,3000-3099,07/06/2017,11,1,Burglary,1,Residence or House,HURLEY,-,ST
7C30,2400-2499,07/06/2017,13,1,Theft,1,"Multi-Plex Home (Duplex,Triplex Etc.)",ALDINE WESTFIELD RD,-,RD
7C30,9100-9199,07/06/2017,19,1,Theft,1,Department or Discount Store,JENSEN,-,DR
7C30,100-199,07/06/2017,19,1,Robbery,1,Other Parking Lot,PRIVATE RD 4303,-,-
7C30,7300-7399,07/06/2017,04,1,Theft,1,Apartment Parking Lot,JENSEN DR,-,-
7C30,7700-7799,07/06/2017,09,1,Theft,1,Convenience Store,EASTEX,-,FWY
7C30,9400-9499,07/06/2017,23,1,AutoTheft,1,Other Parking Lot,ALCORN ST,-,ST
7C30,7300-7399,07/07/2017,00,1,Robbery,1,"Road, Street, or Sidewalk",JENSEN DR,-,-
7C30,3200-3299,07/07/2017,07,1,Theft,1,Apartment Parking Lot,LAURA KOPPE RD,-,RD
7C30,2400-2499,07/07/2017,12,1,Theft,1,Apartment Parking Lot,ALDINE WESTFIELD RD,-,RD
7C30,300-399,07/07/2017,14,1,Theft,1,Strip Business Center Parking Lot,EXCHANGE,-,ST
7C30,3400-3499,07/08/2017,07,1,Theft,1,Convenience Store,TIDWELL,-,RD
7C30,2400-2499,07/09/2017,19,1,Burglary,1,Apartment,ALDINE WESTFIELD RD,-,RD
7C30,9100-9199,07/10/2017,11,1,Theft,1,Grocery Store or Supermarket,JENSEN,-,DR
7C30,9400-9499,07/10/2017,09,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,JENSEN,-,DR
7C30,9300-9399,07/11/2017,18,1,AutoTheft,1,"Road, Street, or Sidewalk",LOMAX ST,-,ST
7C30,3300-3399,07/11/2017,23,1,AutoTheft,1,"Church, Synagogue, or Temple Parking Lot",TIDWELL RD,-,RD
7C30,2300-2399,07/11/2017,09,1,AutoTheft,1,"Road, Street, or Sidewalk",FIRNAT,-,-
7C30,7300-7399,07/11/2017,10,1,Theft,1,Apartment Parking Lot,JENSEN DR,-,-
7C30,8700-8799,07/11/2017,14,1,AutoTheft,1,Residence or House,BURDEN,-,-
7C30,9800-9899,07/12/2017,00,1,Theft,1,Bar or Night Club Parking Lot,JENSEN DR,-,-
7C30,8700-8799,07/12/2017,10,1,Burglary,1,Residence or House,LOMAX,-,-
7C30,500-599,07/13/2017,07,1,Theft,1,Service or Gas Station,JEFFERSON,-,ST
7C30,2600-2699,07/14/2017,14,1,Theft,1,Grocery Store or Supermarket Parking Lot,KENCO,-,-
7C30,2300-2399,07/15/2017,09,1,AutoTheft,1,"Road, Street, or Sidewalk",COLLEY,-,-
7C30,9400-9499,07/15/2017,20,1,Robbery,1,Department or Discount Store,JENSEN,-,DR
7C30,8800-8899,07/15/2017,15,1,Robbery,1,Convenience Store,JENSEN,-,DR
7C30,9100-9199,07/16/2017,15,1,Theft,1,Grocery Store or Supermarket Parking Lot,JENSEN,-,DR
7C30,7900-7999,07/17/2017,15,1,Theft,1,"Laundry, Dry Cleaners, Washaterias",JENSEN DR,-,-
7C30,6800-6899,07/17/2017,15,1,Theft,1,Service or Gas Station,JENSEN DR,-,-
7C30,9000-9099,07/17/2017,07,1,Theft,1,Vacant Other Out Build/Monument/UnderConst,JENSEN,-,DR
7C30,9800-9899,07/19/2017,19,1,AutoTheft,1,Driveway,BURDEN,-,-
7C30,3300-3399,07/20/2017,05,1,AutoTheft,1,Driveway,BERRY RD,-,RD
7C30,2300-2399,07/20/2017,15,1,Burglary,1,Residence or House,COLLEY,-,ST
7C30,3000-3099,07/21/2017,01,1,AutoTheft,1,Hotel or Motel Parking Lot,TIDWELL RD,-,RD
7C30,3600-3699,07/21/2017,17,1,Theft,1,Service or Gas Station,TIDWELL,-,RD
7C30,2600-2699,07/21/2017,09,1,Theft,1,Restaurant or Cafeteria,BOSTIC,-,ST
7C30,9400-9499,07/21/2017,09,1,Burglary,1,Miscellaneous Business (Non-Specific),JENSEN,-,DR
7C30,9200-9299,07/21/2017,13,1,AutoTheft,1,Service or Gas Station,EASTEX FWY IB,-,-
7C30,8900-8999,07/22/2017,11,1,Theft,1,Apartment,RAMIN ST,-,ST
7C30,7900-7999,07/24/2017,00,1,Robbery,1,"Laundry, Dry Cleaners, Washaterias",JENSEN DR,-,-
7C30,3100-3199,07/24/2017,17,1,AutoTheft,1,Driveway,TIDWELL RD,-,RD
7C30,8500-8599,07/24/2017,12,1,AutoTheft,1,Other Parking Lot,MAGNA,-,-
7C30,3000-3099,07/24/2017,12,1,Theft,1,Commercial Building,CROSSTIMBERS,E,ST
7C30,UNK,07/24/2017,10,1,Burglary,1,"Church, Synagogue, or Temple Parking Lot",PARKER,-,RD
7C30,7700-7799,07/24/2017,01,1,Theft,1,Convenience Store,EASTEX FWY OB,-,-
7C30,8500-8599,07/24/2017,06,1,AutoTheft,1,"Road, Street, or Sidewalk",MAGNA,-,-
7C30,3200-3299,07/24/2017,08,1,Burglary,1,Residence or House,BERRY RD,-,RD
7C30,8300-8399,07/26/2017,21,1,AutoTheft,1,"Church, Synagogue, or Temple Parking Lot",EASTEX FWY OB,-,-
7C30,3000-3099,07/27/2017,01,1,Burglary,1,"Factory, Manufacturing, or Industrial",TIDWELL,-,RD
7C30,16900-16999,07/27/2017,08,1,Burglary,1,Miscellaneous Business (Non-Specific),JENIKAY,-,-
7C30,8600-8699,07/27/2017,07,1,Burglary,1,Residence or House,E HARDY RD,-,RD
7C30,8100-8199,07/27/2017,06,1,Burglary,1,"Furniture, Appliances, Radios, TV Store",GARLAND,-,ST
7C30,3000-3099,07/27/2017,18,1,Theft,1,"Pawn, Resale Shop, or Flea Market",E CROSSTIMBERS ST,-,ST
7C30,9400-9499,07/28/2017,23,1,Theft,1,Restaurant or Cafeteria,JENSEN,-,DR
7C30,8800-8899,07/29/2017,16,1,Robbery,1,Convenience Store,JENSEN,-,DR
7C30,2400-2499,07/29/2017,19,1,Theft,1,Apartment,ALDINE WESTFIELD RD,-,RD
7C30,9100-9199,07/30/2017,03,1,Theft,1,Convenience Store,JENSEN,-,DR
7C30,8800-8899,07/30/2017,15,1,Burglary,1,Residence or House,BURDEN,-,-
7C30,2400-2499,07/30/2017,15,1,Theft,1,Apartment Parking Lot,ALDINE WESTFIELD RD,-,RD
7C30,1800-1899,07/31/2017,07,1,AutoTheft,1,Residence or House,131O RR 620 S. ST B204,-,-
7C30,3000-3099,07/31/2017,08,1,Burglary,1,"Factory, Manufacturing, or Industrial",TIDWELL,-,RD
7C30,9000-9099,07/31/2017,08,1,Burglary,1,Warehouse,EASTEX,-,FWY
7C30,9600-9699,07/31/2017,11,1,Burglary,1,Residence or House,EDGEWORTH ST,-,ST
7C30,2600-2699,07/31/2017,15,1,Theft,1,Residence or House,BERRY RD,-,RD
7C40,2300-2399,07/01/2017,01,1,Burglary,1,Residence or House,PINE TREE,-,DR
7C40,10400-10499,07/03/2017,06,1,Burglary,1,Restaurant or Cafeteria,ALDINE WESTFIELD,-,RD
7C40,3400-3499,07/03/2017,04,1,Burglary,1,Miscellaneous Business (Non-Specific),ORLANDO,-,ST
7C40,10700-10799,07/05/2017,11,1,Theft,1,Other Parking Lot,E HARDY RD,-,RD
7C40,4500-4599,07/06/2017,12,1,Theft,1,Residence or House,WILEY RD,-,RD
7C40,UNK,07/06/2017,07,1,Theft,1,Other Parking Lot,COMMERCE LANE,-,-
7C40,10400-10499,07/06/2017,17,1,Theft,1,Liquor Store,JENSEN,-,DR
7C40,3800-3899,07/09/2017,21,1,Robbery,1,Service or Gas Station,LITTLE YORK,-,RD
7C40,2700-2799,07/09/2017,06,1,Robbery,1,"Other, Unknown, or Not Listed",INDEPENDENCE PARKWAY,-,-
7C40,2900-2999,07/09/2017,18,1,Burglary,1,Residence or House,FLEETWOOD ST,-,ST
7C40,3000-3099,07/09/2017,13,1,Theft,1,Other Parking Lot,LITTLE YORK RD,-,RD
7C40,3800-3899,07/10/2017,22,1,Theft,1,Grocery Store or Supermarket Parking Lot,2 FOLGER,-,-
7C40,10100-10199,07/11/2017,18,1,Theft,1,Convenience Store Parking Lot,FRIENDLY RD,-,RD
7C40,3800-3899,07/12/2017,08,1,Theft,1,Grocery Store or Supermarket Parking Lot,LITTLE YORK RD,-,RD
7C40,3800-3899,07/14/2017,15,1,AutoTheft,1,Strip Business Center Parking Lot,LITTLE YORK RD,-,RD
7C40,12300-12399,07/14/2017,12,1,Robbery,1,"Field, Woods, Forest, Park",ALDINE WESTFIELD RD,-,RD
7C40,1500-1599,07/15/2017,14,1,Theft,1,"Electronics Store, Electrical Supplies",LITTLE YORK,-,RD
7C40,3500-3599,07/15/2017,13,1,Theft,1,Other Parking Lot,LITTLE YORK RD,-,RD
7C40,3000-3099,07/16/2017,10,1,Theft,1,Residence or House,ROTHERMEL,-,RD
7C40,4000-4099,07/17/2017,12,1,Theft,1,Driveway,AMALIE ST,-,ST
7C40,10400-10499,07/19/2017,19,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,JENSEN DR,-,-
7C40,10500-10599,07/21/2017,04,1,AutoTheft,1,Other Parking Lot,BENTLEY RD,-,RD
7C40,2300-2399,07/22/2017,18,1,AutoTheft,1,Service or Gas Station,LITTLE YORK RD,-,RD
7C40,4800-4899,07/22/2017,13,1,Burglary,1,Residence or House,LANGLEY,-,RD
7C40,10700-10799,07/23/2017,17,1,Theft,1,Grocery Store or Supermarket Parking Lot,EASTEX FWY IB,-,-
7C40,2000-2099,07/26/2017,07,1,AutoTheft,1,Residence or House,MCDANIEL,-,-
7C40,3800-3899,07/26/2017,19,1,Theft,1,Grocery Store or Supermarket,LITTLE YORK RD,-,RD
7C40,4500-4599,07/27/2017,08,1,Theft,1,Commercial Parking Lot or Garage,SAUNDERS,-,RD
7C40,8000-8099,07/27/2017,18,1,Theft,1,Grocery Store or Supermarket,COBBLE HILL,-,-
7C40,10300-10399,07/27/2017,18,1,Burglary,1,Vacant Other Out Build/Monument/UnderConst,JENSEN DR,-,-
7C40,12300-12399,07/29/2017,17,1,Robbery,1,"Parks and Recreation, Zoo, Swimming Pool",ALDINE WESTFIELD RD,-,RD
7C40,7000-7099,07/29/2017,12,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",NORTH FREEWAY,-,FWY
7C40,1500-1599,07/31/2017,12,1,AutoTheft,1,Grocery Store or Supermarket Parking Lot,LITTLE YORK RD,-,RD
7C50,15500-15599,06/30/2017,08,1,Burglary,1,Miscellaneous Business (Non-Specific),EASTEX FWY OB,-,-
7C50,15000-15099,07/01/2017,01,1,Burglary,1,Apartment,CROSSWINDS 5403,-,-
7C50,1200-1299,07/01/2017,06,1,Theft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
7C50,15300-15399,07/01/2017,14,1,AutoTheft,1,"Hotel, Motel, Inn, Etc.",E VANTAGE PKWY,-,-
7C50,5300-5399,07/02/2017,08,1,AutoTheft,1,Residence or House,N SAM HOUSTON PKWY E,-,-
7C50,14800-14899,07/02/2017,10,1,Theft,1,Residence or House,CROSSWINDS DR,-,-
7C50,15600-15699,07/02/2017,14,1,Theft,1,Service or Gas Station,EASTEX FWY IB,-,-
7C50,1200-1299,07/02/2017,17,1,Theft,1,Hotel or Motel Parking Lot,SAM HOUSTON PKWY E,-,-
7C50,14800-14899,07/02/2017,15,1,Burglary,1,Apartment,CROSSWINDS DR,-,-
7C50,15200-15299,07/02/2017,16,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY,-,BLVD
7C50,15500-15599,07/03/2017,06,1,Theft,1,Adult Book Store or Newsstand,EASTEX FWY IB,-,-
7C50,15600-15699,07/03/2017,06,1,Theft,1,Service or Gas Station,EASTEX FWY IB,-,-
7C50,2800-2899,07/03/2017,07,1,AutoTheft,1,Other Parking Lot,FM 9142,-,RD
7C50,15000-15099,07/03/2017,12,1,Theft,1,Service or Gas Station,OLD HUMBLE RD,-,RD
7C50,9300-9399,07/05/2017,01,1,Theft,1,Apartment,W FM 1960 BYP,-,-
7C50,15300-15399,07/05/2017,01,1,Theft,1,Commercial Parking Lot or Garage,VANTAGE,W,PKWY
7C50,6000-6099,07/05/2017,11,1,Theft,1,Service or Gas Station,DWYER,-,ST
7C50,15400-15499,07/05/2017,10,1,Theft,1,Convenience Store Parking Lot,EASTEX FWY IB,-,-
7C50,15400-15499,07/05/2017,13,1,Theft,1,Other Parking Lot,VANTAGE,W,PKWY
7C50,15400-15499,07/05/2017,04,1,Theft,1,Convenience Store Parking Lot,EASTEX FWY IB,-,-
7C50,15300-15399,07/05/2017,08,1,Theft,1,Construction Site,VANTAGE,W,PKWY
7C50,15400-15499,07/05/2017,08,1,Theft,1,Convenience Store Parking Lot,EASTEX FWY IB,-,-
7C50,2400-2499,07/05/2017,08,1,Theft,1,Garage or Carport,GREENS RD,-,RD
7C50,15400-15499,07/05/2017,09,1,Theft,1,Convenience Store Parking Lot,EASTEX FWY IB,-,-
7C50,15400-15499,07/05/2017,09,1,Theft,1,Miscellaneous Business (Non-Specific),VANTAGE,W,PKWY
7C50,15300-15399,07/05/2017,21,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD OB,-,-
7C50,16400-16499,07/05/2017,15,1,AutoTheft,1,Commercial Building,ALDINE WESTFIELD,-,RD
7C50,15600-15699,07/06/2017,12,1,Robbery,1,Strip Business Center Parking Lot,JOHN F KENNEDY BLVD IB,-,-
7C50,14600-14699,07/07/2017,16,1,Theft,1,"Hotel, Motel, Inn, Etc.",EASTEX FWY IB,-,-
7C50,18200-18299,07/08/2017,10,1,Theft,1,"Hotel, Motel, Inn, Etc.",KENSWICK,-,DR
7C50,14800-14899,07/09/2017,06,1,Theft,1,Apartment Parking Lot,CROSSWINDS DR,-,-
7C50,1300-1399,07/09/2017,20,1,Theft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
7C50,15600-15699,07/10/2017,01,1,Theft,1,Garage or Carport,JOHN F KENNEDY BLVD OB,-,-
7C50,9200-9299,07/10/2017,05,1,Theft,1,Nursing Home,HUMBLE WESTFIELD RD,-,RD
7C50,15200-15299,07/10/2017,06,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD OB,-,-
7C50,15600-15699,07/10/2017,09,1,Theft,1,Commercial Parking Lot or Garage,JFK,-,BLVD
7C50,6000-6099,07/10/2017,22,1,AutoTheft,1,Apartment Parking Lot,GREENS RD,-,RD
7C50,19600-19699,07/10/2017,16,1,Burglary,1,Residence or House,DUNBAR,-,AVE
7C50,4800-4899,07/11/2017,14,1,Theft,1,Other Parking Lot,FM 1960 RD,-,RD
7C50,15400-15499,07/11/2017,18,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD OB,-,-
7C50,15300-15399,07/11/2017,20,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD OB,-,-
7C50,15300-15399,07/12/2017,08,1,AutoTheft,1,"Vacant Hotel, Motel, Etc.",VICKERY,-,DR
7C50,15700-15799,07/13/2017,16,1,Theft,1,Hotel or Motel Parking Lot,JOHN F KENNEDY BLVD IB,-,-
7C50,14800-14899,07/13/2017,15,1,AutoTheft,1,Apartment Parking Lot,CROSSWINDS DR,-,-
7C50,UNK,07/13/2017,18,1,Theft,1,Mall Parking Lot,GREENS RD,-,RD
7C50,16400-16499,07/13/2017,07,1,Theft,1,Commercial Building,LEE RD,-,RD
7C50,100-199,07/13/2017,07,1,Theft,1,Hotel or Motel Parking Lot,BROADWAY,S,ST
7C50,15600-15699,07/13/2017,11,1,Theft,1,Service or Gas Station,EASTEX FWY IB,-,-
7C50,4700-4799,07/14/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),CONSULATE PLAZA,-,DR
7C50,100-199,07/14/2017,05,1,Theft,1,Service or Gas Station,DESMOINES,-,-
7C50,7100-7199,07/14/2017,01,1,Theft,1,Restaurant or Cafeteria Parking Lot,WILL CLAYTON PKWY OB,-,-
7C50,14800-14899,07/14/2017,19,1,Theft,1,Apartment Parking Lot,CROSSWINDS,-,DR
7C50,5700-5799,07/15/2017,16,1,Theft,1,"Road, Street, or Sidewalk",EDWARD,-,RD
7C50,7100-7199,07/16/2017,14,1,Theft,1,"Hotel, Motel, Inn, Etc.",WILL CLAYTON PKWY OB,-,-
7C50,15800-15899,07/16/2017,14,1,Burglary,1,Warehouse,DIPLOMATIC PLAZA,-,DR
7C50,UNK,07/17/2017,10,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,WILL CLAYTON PKWY / KENSWICK DR,-,-
7C50,4200-4299,07/17/2017,07,1,Theft,1,Warehouse,SAM HOUSTON,N,PKWY
7C50,15000-15099,07/19/2017,07,1,Theft,1,Apartment Parking Lot,CROSSWINDS DR,-,-
7C50,4100-4199,07/19/2017,08,1,Theft,1,Commercial Parking Lot or Garage,N SAM HOUSTON PKWY E,-,-
7C50,2600-2699,07/20/2017,03,1,Robbery,1,Service or Gas Station,GREENS,-,RD
7C50,9300-9399,07/20/2017,21,1,Burglary,1,Apartment,W FM 1960 BYP,-,-
7C50,9400-9499,07/20/2017,14,1,Theft,1,Apartment,HUMBLE WESTFIELD RD,-,RD
7C50,3300-3399,07/20/2017,11,1,Robbery,1,Apartment Parking Lot,WOODS EDGE,-,DR
7C50,9400-9499,07/20/2017,11,1,Theft,1,Apartment Parking Lot,HUMBLE WESTFIELD RD,-,RD
7C50,20900-20999,07/21/2017,05,1,Theft,1,Apartment Parking Lot,BIRNAM WOOD BLVD,-,BLVD
7C50,14500-14599,07/21/2017,00,1,Burglary,1,Warehouse,HEATHROW FOREST,-,ST
7C50,18100-18199,07/22/2017,17,1,Theft,1,Hotel or Motel Parking Lot,MCKAY DR,-,-
7C50,1300-1399,07/22/2017,19,1,Theft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
7C50,3500-3599,07/22/2017,19,1,Theft,1,Hotel or Motel Parking Lot,VIENTO,-,ST
7C50,10300-10399,07/22/2017,18,1,Theft,1,Commercial Parking Lot or Garage,BLADES,-,ST
7C50,15100-15199,07/22/2017,10,1,Theft,1,Service or Gas Station,OLD HUMBLE RD,-,RD
7C50,15900-15999,07/22/2017,10,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,LEE RD,-,RD
7C50,20900-20999,07/22/2017,01,1,Robbery,1,Apartment Parking Lot,BIRNAMWOOD,-,BLVD
7C50,7000-7099,07/24/2017,00,1,Theft,1,Service or Gas Station,WILL CLAYTON PKWY IB,-,-
7C50,15600-15699,07/24/2017,21,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C50,5300-5399,07/24/2017,10,1,Theft,1,Apartment Parking Lot,N SAM HOUSTON PKWY E,-,-
7C50,5300-5399,07/24/2017,08,1,Theft,1,Apartment Parking Lot,N SAM HOUSTON PKWY E,-,-
7C50,9500-9599,07/24/2017,08,1,Theft,1,Apartment Parking Lot,ROYAL,-,LN
