Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
6B60,13300-13399,05/14/2017,20,1,AutoTheft,1,Convenience Store Parking Lot,NORTHBOROUGH DR,-,-
6B60,600-699,05/14/2017,19,1,AutoTheft,1,Apartment Parking Lot,SEMINAR DR,-,-
6B60,13500-13599,05/15/2017,12,1,Theft,1,"Hotel, Motel, Inn, Etc.",NORTH FWY IB,-,-
6B60,14100-14199,05/15/2017,10,1,Burglary,1,Miscellaneous Business (Non-Specific),NORTH,-,FWY
6B60,300-399,05/15/2017,17,1,Burglary,1,Apartment,BENMAR DR,-,-
6B60,17500-17599,05/15/2017,23,1,Robbery,1,Department or Discount Store,IMPERIAL VALLEY,-,DR
6B60,17400-17499,05/15/2017,22,1,Theft,1,Apartment Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,300-399,05/15/2017,20,1,Burglary,1,Apartment,BENMAR DR,-,-
6B60,700-799,05/15/2017,21,1,Theft,1,Hospital,N SAM HOUSTON PKWY W,-,-
6B60,13300-13399,05/15/2017,18,1,Burglary,1,Apartment,NORTHBOROUGH,-,DR
6B60,1000-1099,05/16/2017,23,1,Theft,1,Other Parking Lot,ST CLAIR,-,-
6B60,17500-17599,05/16/2017,19,1,AutoTheft,1,Strip Business Center Parking Lot,IMPERIAL VALLEY DR,-,-
6B60,600-699,05/16/2017,15,1,AutoTheft,1,Service or Gas Station,W RANKIN RD,-,RD
6B60,1300-1399,05/17/2017,07,1,Theft,1,Apartment Parking Lot,GREENS PKWY,-,-
6B60,400-499,05/17/2017,11,1,Theft,1,Hotel or Motel Parking Lot,N SAM HOUSTON PKWY E,-,-
6B60,700-799,05/17/2017,22,1,Theft,1,"Physician, Doctor, Dentist's Office",N SAM HOUSTON PKWY W,-,-
6B60,1300-1399,05/17/2017,22,1,Robbery,1,Apartment Parking Lot,GEARS RD,-,RD
6B60,300-399,05/18/2017,00,1,AutoTheft,1,Apartment Parking Lot,BENMAR DR,-,-
6B60,12300-12399,05/18/2017,05,1,Theft,1,Mall Parking Lot,NORTH FWY OB,-,-
6B60,500-599,05/18/2017,08,1,Theft,1,Apartment Parking Lot,SEMINAR DR,-,-
6B60,13800-13899,05/18/2017,08,1,Theft,1,Apartment Parking Lot,ELLA BLVD,-,BLVD
6B60,200-299,05/18/2017,12,1,Theft,1,Mall Common Area,GREENS RD,-,RD
6B60,700-799,05/18/2017,10,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,13100-13199,05/18/2017,10,1,Burglary,1,Apartment,NORTHBOROUGH DR,-,-
6B60,13800-13899,05/18/2017,11,1,Theft,1,Apartment Parking Lot,ELLA BLVD,-,BLVD
6B60,900-999,05/18/2017,14,1,Burglary,1,Apartment,LANGWICK DR,-,-
6B60,700-799,05/18/2017,15,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,13500-13599,05/18/2017,15,1,Theft,1,Hotel or Motel Parking Lot,NORTH FWY IB,-,-
6B60,900-999,05/18/2017,21,1,Burglary,1,Apartment,LANGWICK DR,-,-
6B60,1300-1399,05/18/2017,18,1,Theft,1,Apartment,GREENS PKWY,-,-
6B60,1300-1399,05/19/2017,03,1,Burglary,1,Apartment Rental Office,GREENS,-,PKWY
6B60,800-899,05/19/2017,02,1,Burglary,1,Apartment,GREENS,W,RD
6B60,300-399,05/19/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,N SAM HOUSTON PKWY E,-,-
6B60,800-899,05/19/2017,23,1,Robbery,1,"Road, Street, or Sidewalk",SEMINAR,-,DR
6B60,1300-1399,05/19/2017,21,1,Robbery,1,Apartment Parking Lot,GEARS RD,-,RD
6B60,900-999,05/20/2017,06,1,Burglary,1,"Hotel, Motel, Inn, Etc.",OAK STREET APT 40,-,-
6B60,13300-13399,05/20/2017,22,1,Burglary,1,Apartment,NORTHBOROUGH,-,DR
6B60,5600-5699,05/21/2017,05,1,Theft,1,"Hotel, Motel, Inn, Etc.",YALE ST APT 8,-,-
6B60,17100-17199,05/21/2017,19,1,Theft,1,Apartment,HAFER RD APT 1234,-,-
6B60,12800-12899,05/21/2017,21,1,Burglary,1,Apartment,NORTHBOROUGH,-,DR
6B60,1300-1399,05/21/2017,23,1,Robbery,1,Apartment Parking Lot,GREEN,-,PKWY
6B60,1500-1599,05/22/2017,04,1,AutoTheft,1,Miscellaneous Business (Non-Specific),GREENS RD,-,RD
6B60,700-799,05/22/2017,09,1,Burglary,1,Apartment,GREENS,-,RD
6B60,1200-1299,05/22/2017,15,1,Theft,1,Bank or Savings Institution Parking Lot,TRAVIS,-,-
6B60,200-299,05/22/2017,16,1,Theft,1,Mall Parking Lot,GREENS RD,-,RD
6B60,13100-13199,05/22/2017,12,1,AutoTheft,1,Apartment Parking Lot,NORTHBOROUGH DR,-,-
6B60,1000-1099,05/22/2017,12,1,Burglary,1,Apartment,YARD STREET,-,-
6B60,13500-13599,05/23/2017,00,1,Burglary,1,Apartment,NORTHBOROUGH DR,-,-
6B60,900-999,05/23/2017,12,1,Theft,1,Apartment Parking Lot,LANGWICK DR,-,-
6B60,100-199,05/23/2017,12,1,Theft,1,Restaurant or Cafeteria Parking Lot,W GREENS RD,-,RD
6B60,12300-12399,05/23/2017,10,1,Theft,1,Clothing Store,NORTH,-,FWY
6B60,13000-13099,05/24/2017,22,1,Burglary,1,Apartment,NORTHBOROUGH DR,-,-
6B60,600-699,05/24/2017,16,1,Theft,1,Apartment Parking Lot,RUSHCREEK DR,-,-
6B60,500-599,05/24/2017,02,1,Burglary,1,Mall Common Area,GREENSPOINT MALL,-,-
6B60,400-499,05/24/2017,08,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,300-399,05/25/2017,05,1,Robbery,1,Bus Stop,BENMAR DR,-,-
6B60,13800-13899,05/25/2017,06,1,AutoTheft,1,Apartment Parking Lot,ELLA BLVD,-,BLVD
6B60,1300-1399,05/25/2017,09,1,Burglary,1,Apartment,GEARS RD,-,RD
6B60,12300-12399,05/25/2017,16,1,Theft,1,Department or Discount Store,NORTH,-,FWY
6B60,16300-16399,05/25/2017,13,1,Theft,1,Commercial Parking Lot or Garage,CENTRAL GREEN BLVD,-,BLVD
6B60,200-299,05/25/2017,13,1,Robbery,1,Strip Business Center Parking Lot,W GREENS RD,-,RD
6B60,16800-16899,05/25/2017,22,1,Robbery,1,Apartment Parking Lot,CITYVIEW PLACE APT 5,-,-
6B60,100-199,05/26/2017,16,1,Theft,1,Other Parking Lot,N SAM HOUSTON PKWY E,-,-
6B60,12300-12399,05/26/2017,20,1,Theft,1,"Road, Street, or Sidewalk",NORTH FWY OB,-,-
6B60,21100-21199,05/26/2017,13,1,Theft,1,Apartment,KENSWICK MEADOWS,-,CT
6B60,12600-12699,05/26/2017,08,1,AutoTheft,1,Other Parking Lot,KUYKENDAHL RD,-,RD
6B60,17100-17199,05/27/2017,09,1,Robbery,1,Bus Stop,LOCH RAVEN,-,LN
6B60,600-699,05/28/2017,21,1,Robbery,1,Apartment Parking Lot,RUSHCREEK DR,-,-
6B60,500-599,05/28/2017,19,1,Theft,1,Apartment,DALLAS,S,ST
6B60,1300-1399,05/28/2017,18,1,Theft,1,Apartment Parking Lot,GREENS PKWY,-,-
6B60,13700-13799,05/28/2017,10,1,Theft,1,Apartment Parking Lot,CAMBURY DR,-,-
6B60,300-399,05/29/2017,09,1,Theft,1,Apartment Parking Lot,BENMAR DR,-,-
6B60,13500-13599,05/29/2017,11,1,Burglary,1,Apartment,NORTHBOROUGH,-,-
6B60,800-899,05/29/2017,23,1,Robbery,1,Apartment Parking Lot,SEMINAR,-,DR
6B60,23100-23199,05/29/2017,16,1,Theft,1,Apartment Parking Lot,LOST BROOK,-,LN
6B60,13100-13199,05/30/2017,22,1,Burglary,1,Apartment,NORTHBOROUGH DR,-,-
6B60,200-299,05/30/2017,22,1,AutoTheft,1,"Gym, Recreat, Club House, Indoor Pool",GREENS RD,-,RD
6B60,12300-12399,05/30/2017,19,1,Theft,1,Clothing Store,NORTH,-,FWY
6B60,16500-16599,05/30/2017,20,1,Robbery,1,Restaurant or Cafeteria Parking Lot,IMPERIAL VALLEY,-,DR
6B60,13800-13899,05/30/2017,14,1,Burglary,1,Apartment,ELLA BLVD B305,-,-
6B60,400-499,05/30/2017,15,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,500-599,05/30/2017,16,1,Theft,1,Apartment Parking Lot,GREENS RD,-,RD
6B60,600-699,05/30/2017,08,1,AutoTheft,1,Apartment Parking Lot,SEMINAR DR,-,-
6B60,1300-1399,05/31/2017,19,1,AutoTheft,1,Mall Common Area,RUTLAND,-,ST
6B60,12400-12499,05/31/2017,20,1,Robbery,1,Service or Gas Station,KUYKENDAHL RD,-,RD
6B60,12300-12399,05/31/2017,21,1,AutoTheft,1,Other Parking Lot,NORTH FWY OB,-,-
6B60,1400-1499,05/31/2017,22,1,Burglary,1,Apartment Rental Office,GREENS PKWY,-,-
6B60,900-999,05/31/2017,11,1,Theft,1,Apartment,LANGWICK DR,-,-
6B60,600-699,05/31/2017,11,1,Theft,1,Hotel or Motel Parking Lot,SAM HOUSTON,N,PKWY
7C10,5800-5899,05/01/2017,17,1,Theft,1,Other Parking Lot,LYONS AVE,-,-
7C10,1500-1599,05/01/2017,18,1,Theft,1,Bus Stop,LOCKWOOD DR,-,-
7C10,5600-5699,05/02/2017,12,1,Theft,1,Construction Site,NEWCASTLE,-,-
7C10,4600-4699,05/02/2017,14,1,Theft,1,Residence or House,RAWLEY,-,-
7C10,5400-5499,05/02/2017,08,1,Theft,1,Service or Gas Station,EAST,-,ST
7C10,4000-4099,05/03/2017,15,1,Theft,1,Construction Site,HWY 6 SOUTH,-,-
7C10,4500-4599,05/03/2017,16,1,Burglary,1,Residence or House,LYONS,-,AVE
7C10,4500-4599,05/03/2017,07,1,Burglary,1,Residence or House,OATS ST,-,ST
7C10,4400-4499,05/04/2017,13,1,Burglary,1,Residence or House,NOBLE,-,ST
7C10,5600-5699,05/04/2017,22,1,AutoTheft,1,Apartment Parking Lot,MARKET ST,-,ST
7C10,1500-1599,05/05/2017,10,1,Burglary,1,Vacant Building (Commercial),1509 I,-,-
7C10,5400-5499,05/06/2017,15,1,AutoTheft,1,Convenience Store Parking Lot,EAST FWY OB,-,-
7C10,2200-2299,05/07/2017,06,1,Theft,1,"Other, Unknown, or Not Listed",HUTTON,-,ST
7C10,4300-4399,05/07/2017,04,1,Robbery,1,Residence or House,HARE,-,-
7C10,5400-5499,05/08/2017,03,1,Theft,1,"Hotel, Motel, Inn, Etc.",EAST FWY OB,-,-
7C10,2700-2799,05/10/2017,08,1,Theft,1,Convenience Store Parking Lot,JONES,-,-
7C10,5600-5699,05/10/2017,06,1,AutoTheft,1,Apartment Parking Lot,MARKET ST,-,ST
7C10,14700-14799,05/10/2017,05,1,Burglary,1,Vehicle/Auto Sales/Lease/Auto Parts Store,BOLDERE,-,LN
7C10,1400-1499,05/11/2017,17,1,Burglary,1,Residence or House,GREGG,-,-
7C10,4600-4699,05/11/2017,21,1,Theft,1,Residence or House,RAWLEY,-,-
7C10,1600-1699,05/12/2017,15,1,Robbery,1,Bank,LOCKWOOD,-,DR
7C10,2200-2299,05/13/2017,11,1,Burglary,1,"Church, Synagogue, or Temple",LOCKWOOD,-,DR
7C10,16000-16099,05/13/2017,10,1,Burglary,1,Residence or House,JUNIPER GROVE,-,DR
7C10,3800-3899,05/16/2017,10,1,Theft,1,"Other, Unknown, or Not Listed",LYONS,-,-
7C10,600-699,05/16/2017,11,1,Robbery,1,"Road, Street, or Sidewalk",EGAN,-,-
7C10,3200-3299,05/17/2017,10,1,Robbery,1,Residence or House,ZARZANA ALLEY,-,-
7C10,2200-2299,05/17/2017,09,1,Robbery,1,Residence or House,ANN STREET,-,-
7C10,5800-5899,05/17/2017,16,1,Theft,1,Grocery Store or Supermarket Parking Lot,LYONS AVE,-,-
7C10,2200-2299,05/18/2017,11,1,Burglary,1,Miscellaneous Business (Non-Specific),EASTEX,-,FWY
7C10,5700-5799,05/18/2017,12,1,Burglary,1,Residence or House,GLENARM,-,ST
7C10,1900-1999,05/18/2017,04,1,Burglary,1,Convenience Store,JENSEN,-,DR
7C10,4400-4499,05/18/2017,01,1,Burglary,1,"Church, Synagogue, or Temple",EAST ORANGE AME CHURCH DAY CARE,-,-
7C10,1600-1699,05/19/2017,12,1,Theft,1,Residence or House,MYSTIC,-,-
7C10,4700-4799,05/20/2017,02,1,AutoTheft,1,Residence or House,LYONS AVE,-,-
7C10,3700-3799,05/20/2017,16,1,Burglary,1,Residence or House,LYONS AVE,-,-
7C10,800-899,05/21/2017,04,1,Theft,1,"Road, Street, or Sidewalk",ST EMANUEL,-,-
7C10,16700-16799,05/22/2017,15,1,Robbery,1,Residence or House,KIETH HARROW,-,BLVD
7C10,3100-3199,05/22/2017,09,1,Burglary,1,Apartment,LIBERTY,-,RD
7C10,1200-1299,05/22/2017,02,1,Burglary,1,"Church, Synagogue, or Temple",BRINGHURST ST,-,ST
7C10,3300-3399,05/23/2017,14,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",LYONS,-,-
7C10,5300-5399,05/23/2017,19,1,Burglary,1,Apartment,COKE APT 140,-,-
7C10,2400-2499,05/24/2017,00,1,Theft,1,Convenience Store,SAKOWITZ,-,-
7C10,2200-2299,05/24/2017,01,1,Theft,1,"Road, Street, or Sidewalk",STEVENS,-,-
7C10,3800-3899,05/24/2017,07,1,Burglary,1,Residence or House,RAWLEY,-,ST
7C10,1100-1199,05/24/2017,20,1,Burglary,1,Residence or House,GREGG,-,-
7C10,3300-3399,05/25/2017,07,1,Theft,1,"Road, Street, or Sidewalk",LYONS AVE,-,-
7C10,4000-4099,05/25/2017,14,1,Theft,1,Government or Public Building,MARKET,-,ST
7C10,3800-3899,05/25/2017,15,1,Burglary,1,Apartment,LYONS AVE APT 203,-,-
7C10,2900-2999,05/25/2017,17,1,Theft,1,Residence or House,GILLESPIE ST,-,ST
7C10,4000-4099,05/26/2017,10,1,Theft,1,Alley,MARKET ST,-,ST
7C10,200-299,05/26/2017,20,1,Theft,1,Department or Discount Store,DE HAVEN,-,ST
7C10,1400-1499,05/27/2017,15,1,Burglary,1,"Church, Synagogue, or Temple",GROVE,-,-
7C10,4000-4099,05/27/2017,14,1,Theft,1,Residence or House,CURTIS ST,-,ST
7C10,3200-3299,05/27/2017,13,1,Theft,1,Driveway,ORANGE,-,-
7C10,2300-2399,05/27/2017,08,1,Theft,1,Residence or House,WACO ST,-,ST
7C10,1600-1699,05/28/2017,12,1,Theft,1,Hospital,SIMPSON,-,-
7C10,5300-5399,05/29/2017,22,1,Burglary,1,Apartment Parking Lot,COKE,-,ST
7C10,3400-3499,05/29/2017,14,1,Theft,1,Residence or House,MARKET ST,-,ST
7C10,1200-1299,05/31/2017,10,1,Burglary,1,"Vacant Single Occ Resd(House,Townhs,Dplex)",REDFORD ST APT 2202A,-,-
7C10,2000-2099,05/31/2017,10,1,AutoTheft,1,"Factory, Manufacturing, or Industrial",BROOKS,-,ST
7C10,5200-5299,05/31/2017,09,1,Theft,1,Apartment Parking Lot,MARKET ST,-,ST
7C10,4400-4499,05/31/2017,09,1,Theft,1,Bank,LYONS,-,AVE
7C20,5500-5599,05/01/2017,16,1,AutoTheft,1,Residence or House,BUNTE ST,-,ST
7C20,2900-2999,05/01/2017,14,1,Theft,1,Middle School,JENSEN DR,-,-
7C20,5700-5799,05/01/2017,12,1,Theft,1,Residence or House,PARDEE,-,-
7C20,5900-5999,05/01/2017,00,1,Robbery,1,"Road, Street, or Sidewalk",HIRSCH RD,-,RD
7C20,3900-3999,05/01/2017,07,1,Burglary,1,Miscellaneous Business (Non-Specific),EASTEX,-,FWY
7C20,5200-5299,05/02/2017,12,1,Theft,1,Barber And Beauty Shops,LOCKWOOD,-,DR
7C20,6100-6199,05/02/2017,10,1,Theft,1,Restaurant or Cafeteria Parking Lot,HIRSCH RD,-,RD
7C20,2600-2699,05/02/2017,17,1,Theft,1,Residence or House,BRINGHURST,-,ST
7C20,2700-2799,05/02/2017,16,1,Burglary,1,Residence or House,IVY,-,-
7C20,5600-5699,05/03/2017,01,1,Robbery,1,Convenience Store,KELLEY ST,-,ST
7C20,3100-3199,05/03/2017,13,1,AutoTheft,1,Driveway,LELIA,-,-
7C20,5400-5499,05/04/2017,11,1,Burglary,1,"Multi-Plex Home (Duplex,Triplex Etc.)",MINDEN,-,-
7C20,5500-5599,05/04/2017,02,1,Burglary,1,Apartment,RAND ST,-,ST
7C20,4600-4699,05/04/2017,19,1,Burglary,1,Residence or House,FALLS ST,-,ST
7C20,6700-6799,05/04/2017,15,1,Burglary,1,Residence or House,DELLA,-,-
7C20,2100-2199,05/04/2017,16,1,AutoTheft,1,Residence or House,PANNELL,-,-
7C20,4500-4599,05/05/2017,13,1,Theft,1,Apartment,LOCKWOOD DR,-,-
7C20,6800-6899,05/05/2017,12,1,Theft,1,Miscellaneous Business (Non-Specific),N LOOP E,-,-
7C20,2900-2999,05/05/2017,05,1,AutoTheft,1,Driveway,STAPLES,-,-
7C20,4100-4199,05/06/2017,13,1,Theft,1,Residence or House,LINDER,-,-
7C20,3500-3599,05/07/2017,10,1,Burglary,1,Residence or House,DES CHAUMES,-,ST
7C20,3100-3199,05/08/2017,11,1,Theft,1,Grocery Store or Supermarket,COLLINGSWORTH,-,ST
7C20,3500-3599,05/08/2017,08,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,JENSEN,-,DR
7C20,2800-2899,05/09/2017,19,1,Burglary,1,Residence or House,GREGG,-,-
7C20,5500-5599,05/09/2017,16,1,Theft,1,"Other, Unknown, or Not Listed",PICKFAIR,-,-
7C20,4600-4699,05/09/2017,09,1,Theft,1,Driveway,SAYERS ST,-,ST
7C20,4500-4599,05/09/2017,12,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",JEWEL ST,-,ST
7C20,3700-3799,05/09/2017,03,1,Robbery,1,Residence or House,CRANDON ST,-,ST
7C20,3300-3399,05/10/2017,16,1,Burglary,1,Residence or House,CRESTON DR,-,-
7C20,3000-3099,05/11/2017,08,1,Theft,1,"Road, Street, or Sidewalk",COAL,-,-
7C20,5500-5599,05/11/2017,23,1,Burglary,1,Residence or House,1/2 CRANE ST,-,ST
7C20,2400-2499,05/11/2017,17,1,Robbery,1,"Field, Woods, Forest, Park",HUTTON,-,-
7C20,6300-6399,05/11/2017,09,1,Theft,1,Miscellaneous Business (Non-Specific),LIBERTY,-,RD
7C20,4800-4899,05/12/2017,02,1,Burglary,1,Commercial Building,EASTPARK,-,DR
7C20,3400-3499,05/12/2017,17,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C20,7000-7099,05/12/2017,13,1,Theft,1,Miscellaneous Business (Non-Specific),LOOP,N,-
7C20,300-399,05/13/2017,08,1,Robbery,1,Apartment,ROCK ISLAND 1,-,-
7C20,4200-4299,05/13/2017,07,1,Robbery,1,Residence or House,CAVALCADE ST,-,ST
7C20,4500-4599,05/13/2017,07,1,Robbery,1,Residence or House,CRANE ST,-,ST
7C20,6200-6299,05/13/2017,21,1,Theft,1,"Other, Unknown, or Not Listed",WIPPRECHT,-,-
7C20,5400-5499,05/14/2017,12,1,Theft,1,Hotel or Motel Parking Lot,CAVALCADE ST,-,ST
7C20,4000-4099,05/15/2017,02,1,Theft,1,Service or Gas Station,LOCKWOOD,-,DR
7C20,3000-3099,05/15/2017,23,1,Robbery,1,Convenience Store,COLLINGSWORTH ST,-,ST
7C20,4800-4899,05/15/2017,22,1,Burglary,1,Warehouse,EASTPARK,-,DR
7C20,4500-4599,05/15/2017,17,1,Burglary,1,Residence or House,MAJESTIC,-,-
7C20,5400-5499,05/15/2017,13,1,Theft,1,Other Parking Lot,CAPLIN ST,-,ST
7C20,2800-2899,05/15/2017,11,1,Theft,1,Service or Gas Station,QUITMAN,-,ST
7C20,4200-4299,05/16/2017,08,1,AutoTheft,1,"Other, Unknown, or Not Listed",PICKFAIR,-,-
7C20,5100-5199,05/16/2017,08,1,Theft,1,Apartment,LAVENDER,-,ST
7C20,3000-3099,05/16/2017,15,1,Burglary,1,Residence or House,KENTUCKY,-,-
7C20,9400-9499,05/17/2017,18,1,Theft,1,Service or Gas Station,CAUMAN,-,-
7C20,3300-3399,05/17/2017,20,1,Theft,1,"Road, Street, or Sidewalk",BREWSTER ST,-,ST
7C20,2300-2399,05/18/2017,12,1,Theft,1,Driveway,RUSSELL,-,-
7C20,7600-7699,05/18/2017,09,1,Robbery,1,"Parks and Recreation, Zoo, Swimming Pool",SOUTH HALL ST.,-,-
7C20,5600-5699,05/18/2017,10,1,Theft,1,Hospital,KELLEY ST,-,ST
7C20,6200-6299,05/18/2017,16,1,Burglary,1,Residence or House,BATTERSON ST,-,ST
7C20,5300-5399,05/20/2017,11,1,Burglary,1,Residence or House,KASHMERE ST,-,ST
7C20,2200-2299,05/20/2017,23,1,Burglary,1,Residence or House,CRESTON DR,-,-
7C20,4200-4299,05/21/2017,16,1,Theft,1,Driveway,RUSSELL,-,-
7C20,6900-6999,05/22/2017,21,1,Theft,1,Service or Gas Station,LOOP,N,-
7C20,2200-2299,05/22/2017,17,1,Burglary,1,Residence or House,CRESTON DR,-,-
7C20,5800-5899,05/22/2017,11,1,Theft,1,Grocery Store or Supermarket,LOCKWOOD,-,DR
7C20,14100-14199,05/22/2017,14,1,Theft,1,"Road, Street, or Sidewalk",FLAIR,-,DR
7C20,4400-4499,05/23/2017,09,1,Theft,1,Other Parking Lot,CAVALCADE,-,-
7C20,3000-3099,05/24/2017,10,1,Robbery,1,Service or Gas Station,COLLINGSWORTH ST,-,ST
7C20,2300-2399,05/24/2017,11,1,Burglary,1,Residence or House,GANO,-,ST
7C20,6900-6999,05/24/2017,23,1,Theft,1,Convenience Store,LOOP,N,-
7C20,5300-5399,05/25/2017,07,1,Theft,1,Driveway,KASHMERE ST,-,ST
7C20,5300-5399,05/25/2017,07,1,Theft,1,Driveway,PICKFAIR,-,-
7C20,2700-2799,05/25/2017,14,1,Burglary,1,Residence or House,JONES,-,-
7C20,5600-5699,05/25/2017,11,1,Theft,1,Hospital,KELLEY,-,ST
7C20,5000-5099,05/26/2017,20,1,Theft,1,Department or Discount Store,WYLIE,-,ST
7C20,1900-1999,05/26/2017,09,1,AutoTheft,1,Driveway,CRESTON DR,-,-
7C20,6900-6999,05/26/2017,14,1,AutoTheft,1,Convenience Store Parking Lot,LOOP  E,-,-
7C20,3700-3799,05/26/2017,23,1,Theft,1,Residence or House,BROYLES,-,-
7C20,4300-4399,05/27/2017,11,1,Robbery,1,"Hotel, Motel, Inn, Etc.",CRANE ST,-,ST
7C20,4000-4099,05/27/2017,16,1,Theft,1,"Road, Street, or Sidewalk",HARRIMAN,-,-
7C20,4100-4199,05/29/2017,16,1,Theft,1,"Other, Unknown, or Not Listed",CAVALCADE,-,ST
7C20,3000-3099,05/30/2017,08,1,AutoTheft,1,Driveway,ROLAND,-,-
7C20,1900-1999,05/30/2017,14,1,Theft,1,Railroad Track or Right Of Way,CRESTON DR,-,-
7C20,5300-5399,05/30/2017,17,1,Burglary,1,"Multi-Plex Home (Duplex,Triplex Etc.)",HIRSCH RD,-,RD
7C20,5100-5199,05/31/2017,01,1,Robbery,1,"Road, Street, or Sidewalk",PARDEE,-,-
7C20,4500-4599,05/31/2017,04,1,Burglary,1,Residence or House,CRANE,-,-
7C20,7200-7299,05/31/2017,23,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,LOOP,N,-
7C20,5700-5799,05/31/2017,14,1,Theft,1,Department or Discount Store,LOCKWOOD,-,DR
7C30,3600-3699,05/01/2017,21,1,Theft,1,Convenience Store,TIDWELL,-,RD
7C30,9600-9699,05/01/2017,14,1,Theft,1,Laundry or Dry Cleaners Parking Lot,JENSEN DR,-,-
7C30,6800-6899,05/02/2017,03,1,Theft,1,Apartment Parking Lot,ARTO ST,-,ST
7C30,7400-7499,05/02/2017,02,1,Burglary,1,Apartment,CURRY RD,-,RD
7C30,6800-6899,05/02/2017,10,1,Theft,1,Apartment Parking Lot,ARTO,-,ST
7C30,3400-3499,05/02/2017,11,1,Theft,1,Drug Store or Medical Supply,TIDWELL,-,RD
7C30,2600-2699,05/02/2017,14,1,Theft,1,Commercial Parking Lot or Garage,P.O.BOX 368,-,-
7C30,4200-4299,05/02/2017,14,1,Theft,1,Residence or House,BRECKENRIDGE,-,DR
7C30,2500-2599,05/03/2017,15,1,Burglary,1,Residence or House,ALDON ST,-,ST
7C30,2800-2899,05/03/2017,15,1,AutoTheft,1,"Hotel, Motel, Inn, Etc.",BOSTIC ST,-,ST
7C30,8100-8199,05/04/2017,11,1,Theft,1,Miscellaneous Business (Non-Specific),JENSEN,-,DR
7C30,4400-4499,05/04/2017,20,1,Burglary,1,Residence or House,TRIGG ST,-,ST
7C30,7600-7699,05/05/2017,15,1,Theft,1,Convenience Store,JENSEN,-,DR
7C30,2400-2499,05/05/2017,16,1,Burglary,1,Residence or House,TIM,-,-
7C30,7600-7699,05/06/2017,15,1,Burglary,1,Residence or House,CHASE,-,ST
7C30,2300-2399,05/06/2017,16,1,Theft,1,Residence or House,FIRNAT,-,-
7C30,9300-9399,05/06/2017,14,1,Theft,1,"Hotel, Motel, Inn, Etc.",WILLOW,-,ST
7C30,8700-8799,05/06/2017,20,1,Robbery,1,"Road, Street, or Sidewalk",CURRY RD,-,RD
7C30,10100-10199,05/07/2017,10,1,Theft,1,Residence or House,RAYMONDVILLE RD,-,RD
7C30,2300-2399,05/07/2017,14,1,Burglary,1,Residence or House,PENNINGTON,-,ST
7C30,8900-8999,05/07/2017,00,1,Robbery,1,Residence or House,FRIENDLY RD,-,RD
7C30,3800-3899,05/08/2017,14,1,Burglary,1,Residence or House,SPARKS,-,-
7C30,2300-2399,05/08/2017,16,1,Robbery,1,Residence or House,PENNINGTON,-,-
7C30,9100-9199,05/09/2017,05,1,Theft,1,Service or Gas Station,EASTEX,-,FWY
7C30,7600-7699,05/09/2017,12,1,Theft,1,Commercial Parking Lot or Garage,EASTEX FWY OB,-,-
7C30,9100-9199,05/09/2017,19,1,Theft,1,Department or Discount Store,JENSEN,-,DR
7C30,700-799,05/10/2017,22,1,Robbery,1,"Road, Street, or Sidewalk",CLARENDON DRIVE,W,-
7C30,9400-9499,05/11/2017,12,1,Theft,1,"Pawn, Resale Shop, or Flea Market",JENSEN,-,DR
7C30,2600-2699,05/11/2017,16,1,Theft,1,Auto Repair,TIDWELL,-,RD
7C30,3200-3299,05/12/2017,06,1,Theft,1,Service or Gas Station,KENTUCKY,-,-
7C30,3400-3499,05/12/2017,11,1,Theft,1,Drug Store or Medical Supply,TIDWELL,-,RD
7C30,3000-3099,05/13/2017,20,1,Theft,1,Residence or House,OKLAHOMA,-,-
7C30,1800-1899,05/13/2017,12,1,Burglary,1,Residence or House,WELLINGTON ST,-,ST
7C30,9400-9499,05/15/2017,16,1,Theft,1,Other Parking Lot,JENSEN DR,-,-
7C30,9400-9499,05/15/2017,13,1,Robbery,1,"Pawn, Resale Shop, or Flea Market",JENSEN DR,-,-
7C30,10400-10499,05/15/2017,18,1,Robbery,1,"Road, Street, or Sidewalk",BANTUM,-,-
7C30,3300-3399,05/15/2017,20,1,Theft,1,"Parks and Recreation, Zoo, Swimming Pool",TIDWELL RD,-,RD
7C30,2900-2999,05/15/2017,20,1,Theft,1,Residence or House,WIMBERLY,-,-
7C30,3200-3299,05/16/2017,03,1,Burglary,1,Apartment,TIDWELL RD,-,RD
7C30,3000-3099,05/16/2017,12,1,AutoTheft,1,Driveway,KAY,-,-
