Beat,Block Range,Date,Hour,Number of Records,Offense Type,Offenses,Premise,Street Name,Suffix,Type
14D20,2800-2899,11/23/2017,21,1,Theft,1,Apartment Parking Lot,REED RD,-,RD
14D20,4800-4899,11/23/2017,08,1,Burglary,1,Residence or House,MAGGIE,-,-
14D20,4500-4599,11/24/2017,11,1,AutoTheft,2,"Road, Street, or Sidewalk",ROSEMONT,-,-
14D20,8300-8399,11/24/2017,12,1,Theft,1,Driveway,FOUNTAIN ST,-,ST
14D20,7300-7399,11/24/2017,22,1,Theft,1,Department or Discount Store,SCOTT,-,ST
14D20,8100-8199,11/25/2017,06,1,Burglary,1,Bar or Night Club,SCOTT,-,ST
14D20,9100-9199,11/25/2017,17,1,Theft,1,Restaurant or Cafeteria,CULLEN BLVD,-,BLVD
14D20,3700-3799,11/26/2017,19,1,Robbery,1,"Road, Street, or Sidewalk",SOUTHLAWN,-,-
14D20,4800-4899,11/27/2017,08,1,Theft,1,Apartment,JARMESE,-,-
14D20,8600-8699,11/27/2017,20,1,AutoTheft,1,"Church, Synagogue, or Temple Parking Lot",FERDINAND,-,-
14D20,9400-9499,11/27/2017,13,1,Theft,1,Residence or House,HENO,-,-
14D20,4900-4999,11/27/2017,16,1,AutoTheft,1,Highway or Freeway,VAN FLEET ST,-,ST
14D20,7000-7099,11/27/2017,09,1,Robbery,1,Apartment Parking Lot,SCOTT,-,ST
14D20,10000-10099,11/27/2017,11,1,Burglary,1,Apartment,CULLEN,-,BLVD
14D20,10900-10999,11/28/2017,05,1,AutoTheft,1,Residence or House,FAIRLAND,-,DR
14D20,3000-3099,11/28/2017,10,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,BARBERRY DR,-,-
14D20,3500-3599,11/29/2017,22,1,Robbery,1,Convenience Store,REED,-,RD
14D20,10000-10099,11/29/2017,10,1,Theft,1,Apartment Rental Office,CULLEN,-,BLVD
14D20,3300-3399,11/29/2017,09,1,Theft,1,Apartment,ALICE ST,-,ST
14D20,4700-4799,11/29/2017,14,1,Theft,1,Residence or House,REED RD,-,RD
14D20,10900-10999,11/29/2017,18,1,AutoTheft,1,Driveway,GOLD POINT,-,DR
14D20,7500-7599,11/30/2017,04,1,Robbery,1,"Hotel, Motel, Inn, Etc.",SCOTT ST,-,ST
14D20,3900-3999,11/30/2017,17,1,AutoTheft,1,Residence or House,REDBUD,-,-
14D30,5600-5699,11/01/2017,20,1,Burglary,1,Residence or House,OVERDALE,-,-
14D30,5600-5699,11/01/2017,19,1,Burglary,1,Residence or House,BELLFORT ST,-,ST
14D30,5900-5999,11/02/2017,17,1,Burglary,1,Residence or House,P. O. BOX 202002,-,-
14D30,8700-8799,11/02/2017,01,1,Theft,1,Residence or House,MARTIN LUTHER KING BLVD,-,BLVD
14D30,7100-7199,11/03/2017,02,1,AutoTheft,1,Other Parking Lot,MYKAWA,-,RD
14D30,8100-8199,11/03/2017,15,1,Burglary,1,Residence or House,REDFERN DR,-,-
14D30,1200-1299,11/04/2017,08,1,Theft,1,Residence or House,PRAIRIE,-,ST
14D30,5600-5699,11/04/2017,11,1,Theft,1,Residence or House,BELDART,-,-
14D30,600-699,11/04/2017,14,1,Theft,1,"Road, Street, or Sidewalk",BARRINGER LN APT,-,-
14D30,5900-5999,11/04/2017,22,1,Theft,1,Residence or House,WESTOVER ST,-,ST
14D30,5900-5999,11/04/2017,22,1,Theft,1,Service or Gas Station,KENILWOOD DR,-,-
14D30,7700-7799,11/05/2017,07,1,Theft,1,Driveway,BALTIMORE,-,ST
14D30,5100-5199,11/05/2017,01,1,AutoTheft,1,Driveway,CHENNAULT,-,-
14D30,5700-5799,11/05/2017,16,1,Robbery,1,Residence or House,DOULTON DR,-,-
14D30,5300-5399,11/05/2017,20,1,Theft,1,Convenience Store Parking Lot,SOUTHLEA ST,-,ST
14D30,5100-5199,11/06/2017,13,1,Theft,1,Driveway,KENILWOOD DR,-,-
14D30,5900-5999,11/06/2017,17,1,Burglary,1,Residence or House,BELNEATH,-,-
14D30,21600-21699,11/06/2017,17,1,Burglary,1,"Vacant Other Residential (Apartment,Dorms)",FOREST LIGHT,-,CT
14D30,5800-5899,11/06/2017,16,1,Theft,1,Residence or House,REED RD,-,RD
14D30,6500-6599,11/08/2017,03,1,Theft,1,Residence or House,KASSARINE PASS,-,-
14D30,7300-7399,11/08/2017,09,1,Theft,1,"Road, Street, or Sidewalk",CALHOUN RD,-,RD
14D30,5900-5999,11/12/2017,07,1,Burglary,1,Residence or House,BELARBOR,-,ST
14D30,5700-5799,11/12/2017,18,1,Burglary,1,Residence or House,SOUTHSEAS ST,-,ST
14D30,7800-7899,11/13/2017,10,1,Burglary,1,Residence or House,ST LO RD,-,RD
14D30,5200-5299,11/13/2017,19,1,Theft,1,Driveway,DOULTON DR,-,-
14D30,8100-8199,11/13/2017,18,1,Robbery,1,Bus Stop,SOUTHBANK,-,-
14D30,10400-10499,11/14/2017,08,1,Theft,1,Construction Site,CASH,-,RD
14D30,8000-8099,11/14/2017,15,1,Theft,1,Residence or House,SHARONDALE DR,-,-
14D30,5800-5899,11/14/2017,22,1,Theft,1,Driveway,PERSHING ST,-,ST
14D30,8600-8699,11/15/2017,10,1,Robbery,1,Other Parking Lot,MARTIN LUTHER KING BLVD,-,BLVD
14D30,5000-5099,11/15/2017,07,1,Theft,1,Residence or House,DOOLITTLE BLVD,-,BLVD
14D30,5900-5999,11/16/2017,12,1,AutoTheft,1,"Road, Street, or Sidewalk",SOUTHWIND ST,-,ST
14D30,8000-8099,11/18/2017,11,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,MARTIN LUTHER KING BLVD,-,BLVD
14D30,6800-6899,11/20/2017,13,1,Burglary,1,Residence or House,CRESTMONT ST,-,ST
14D30,6500-6599,11/20/2017,13,1,Theft,1,Convenience Store,MARTIN LUTHER KING BLVD,-,BLVD
14D30,6600-6699,11/20/2017,03,1,Burglary,1,Auto Repair,MARTIN LUTHER KING BLVD,-,BLVD
14D30,6800-6899,11/20/2017,23,1,Robbery,1,Residence or House,CRESTRIDGE ST,-,ST
14D30,5900-5999,11/20/2017,22,1,Theft,1,Bus Station,SELINSKY,-,RD
14D30,6600-6699,11/21/2017,05,1,Burglary,1,Auto Repair,MARTIN LUTHER KING,-,BLVD
14D30,5900-5999,11/21/2017,10,1,Robbery,1,"Road, Street, or Sidewalk",VAN FLEET ST,-,ST
14D30,7700-7799,11/21/2017,19,1,Theft,1,"Electronics Store, Electrical Supplies",BELBAY ST,-,ST
14D30,UNK,11/21/2017,19,1,Theft,1,Service or Gas Station,DELFINO LOPEZ,-,RD
14D30,5800-5899,11/22/2017,12,1,Theft,1,Residence or House,SOUTHURST ST,-,ST
14D30,7300-7399,11/22/2017,10,1,AutoTheft,1,Driveway,IWO JIMA RD,-,RD
14D30,6100-6199,11/22/2017,07,1,Theft,1,Residence or House,BELARBOR ST,-,ST
14D30,7600-7699,11/22/2017,15,1,Robbery,1,"Road, Street, or Sidewalk",S WAYSIDE DR,-,-
14D30,5400-5499,11/24/2017,21,1,AutoTheft,1,Residence or House,DIEPPE ST,-,ST
14D30,6100-6199,11/25/2017,23,1,Theft,1,Convenience Store,BELLFORT,-,ST
14D30,2700-2799,11/26/2017,13,1,Burglary,1,Residence or House,CHIMNEY ROCK,-,RD
14D30,6100-6199,11/26/2017,15,1,Burglary,1,Residence or House,GLENHURST,-,ST
14D30,7500-7599,11/27/2017,08,1,Burglary,1,Apartment Rental Office,MARTIN LUTHER KING,-,BLVD
14D30,7500-7599,11/27/2017,18,1,Theft,1,Apartment Parking Lot,MARTIN LUTHER KING BLVD,-,BLVD
14D30,5800-5899,11/28/2017,22,1,Theft,1,Residence or House,LYNDHURST DR,-,-
14D30,6100-6199,11/28/2017,11,1,Burglary,1,Residence or House,LYNDHURST DR,-,-
14D30,7600-7699,11/28/2017,12,1,Burglary,1,Residence or House,BELBAY,-,ST
14D30,5300-5399,11/29/2017,07,1,Robbery,1,"Road, Street, or Sidewalk",LONGMEADOW ST,-,ST
14D30,8300-8399,11/29/2017,07,1,Theft,1,Residence or House,ROCKFORD,-,RD
14D30,5600-5699,11/30/2017,10,1,Theft,1,Miscellaneous Business (Non-Specific),BELLFORT,-,ST
14D30,5900-5999,11/30/2017,13,1,Theft,1,Residence or House,SOUTHSEAS ST,-,ST
14D40,4900-4999,11/01/2017,16,1,Theft,1,Driveway,AIRPORT BLVD,-,BLVD
14D40,3900-3999,11/01/2017,15,1,Robbery,1,Driveway,FUQUA ST,-,ST
14D40,10900-10999,11/02/2017,01,1,Burglary,1,"Daycare, Child Care, or Kindergarten",CULLEN,-,BLVD
14D40,3000-3099,11/02/2017,09,1,Theft,1,"Road, Street, or Sidewalk",SNOWY OWL DRIVE,-,-
14D40,2500-2599,11/03/2017,14,1,Theft,1,Miscellaneous Business (Non-Specific),ALMEDA GENOA,-,RD
14D40,11700-11799,11/03/2017,08,1,Burglary,1,Commercial Building,SOUTH,-,FWY
14D40,12900-12999,11/03/2017,08,1,Theft,1,Residence or House,LEITRIM WAY,-,-
14D40,5400-5499,11/04/2017,16,1,Theft,1,Driveway,OSPREY DR,-,-
14D40,2500-2599,11/05/2017,16,1,Theft,1,Service or Gas Station,ALMEDA GENOA RD,-,RD
14D40,11400-11499,11/05/2017,10,1,Robbery,1,Driveway,JUTLAND RD,-,RD
14D40,4500-4599,11/06/2017,03,1,Burglary,1,Residence or House,SORSBY DR,-,-
14D40,11500-11599,11/06/2017,09,1,Theft,1,Driveway,GREENSHIRE DR,-,-
14D40,13900-13999,11/06/2017,07,1,Theft,1,Service or Gas Station,FONDREN,-,RD
14D40,4700-4799,11/06/2017,08,1,Burglary,1,"Church, Synagogue, or Temple",SELINSKY,-,-
14D40,11100-11199,11/06/2017,06,1,Theft,1,"Road, Street, or Sidewalk",DONEGAL WAY,-,-
14D40,5600-5699,11/06/2017,19,1,Theft,1,"Road, Street, or Sidewalk",BELCREST,-,ST
14D40,2600-2699,11/07/2017,05,1,Theft,1,Driveway,SKYVIEW SHADOWS CT,-,-
14D40,12900-12999,11/07/2017,16,1,Theft,1,"Other, Unknown, or Not Listed",SOUTHBRIDGE RD,-,RD
14D40,4200-4299,11/07/2017,19,1,Burglary,1,Residence or House,RICHMEADOW DR,-,-
14D40,10600-10699,11/08/2017,08,1,Theft,1,Strip Business Center Parking Lot,BUFFUM,-,-
14D40,11100-11199,11/08/2017,16,1,Burglary,1,"Church, Synagogue, or Temple",CULLEN,-,BLVD
14D40,4300-4399,11/09/2017,09,1,Burglary,1,Residence or House,RICHMEADOW DR,-,-
14D40,12300-12399,11/09/2017,16,1,Burglary,1,Residence or House,SKYVIEW MANOR DR,-,-
14D40,10600-10699,11/09/2017,17,1,AutoTheft,1,"Road, Street, or Sidewalk",MARTIN LUTHER KING BLVD,-,BLVD
14D40,12800-12899,11/09/2017,19,1,Robbery,1,Specialty Store (Non-Specific),CULLEN BLVD,-,BLVD
14D40,5200-5299,11/10/2017,01,1,Burglary,1,Government or Public Building,SELINSKY RD,-,RD
14D40,2600-2699,11/10/2017,05,1,Theft,1,Driveway,SKYVIEW TRACE CT,-,-
14D40,4700-4799,11/10/2017,08,1,Theft,1,"Road, Street, or Sidewalk",MEADOW PARK DR,-,-
14D40,10900-10999,11/10/2017,12,1,Theft,1,Driveway,LOCKGATE LN,-,-
14D40,4900-4999,11/10/2017,15,1,Theft,1,Residence or House,HOLLOWAY,-,DR
14D40,10800-10899,11/11/2017,08,1,Theft,1,Department or Discount Store,CULLEN,-,BLVD
14D40,5400-5499,11/12/2017,09,1,AutoTheft,1,Residence or House,GREYLOG DR,-,-
14D40,12500-12599,11/12/2017,06,1,Theft,1,Convenience Store Parking Lot,CLAYGATE DR,-,-
14D40,11400-11499,11/12/2017,13,1,Robbery,1,Service or Gas Station,ROCKFORD DR,-,-
14D40,4500-4599,11/12/2017,19,1,Burglary,1,"Daycare, Child Care, or Kindergarten",DIXIE,-,DR
14D40,4200-4299,11/15/2017,04,1,Theft,1,Convenience Store Parking Lot,HOLLOWAY DR,-,-
14D40,16600-16699,11/15/2017,18,1,Theft,1,Construction Site,PARK ROW,-,DR
14D40,12000-12099,11/15/2017,21,1,Theft,1,Apartment,MARTIN LUTHER KING BLVD,-,BLVD
14D40,4200-4299,11/16/2017,08,1,Theft,1,Grocery Store or Supermarket,LEIGHANN,-,LN
14D40,5200-5299,11/16/2017,14,1,AutoTheft,1,Driveway,RUSSELVILLE RD,-,RD
14D40,3900-3999,11/16/2017,15,1,Robbery,1,Residence or House,KILKENNY DR,-,-
14D40,12900-12999,11/17/2017,14,1,Burglary,1,Residence or House,FAWNWAY DR,-,-
14D40,4900-4999,11/17/2017,16,1,Theft,1,Driveway,AIRPORT BLVD,-,BLVD
14D40,2500-2599,11/18/2017,20,1,Theft,1,Convenience Store,ALMEDA GENOA,-,RD
14D40,5300-5399,11/18/2017,17,1,Robbery,1,Convenience Store,SELINSKY,-,RD
14D40,3500-3599,11/19/2017,22,1,Theft,1,"Road, Street, or Sidewalk",MURDOCK,-,-
14D40,4800-4899,11/21/2017,03,1,AutoTheft,1,Driveway,MEADOW PARK DR,-,-
14D40,4100-4199,11/21/2017,08,1,Theft,1,Driveway,BOTANY LN,-,-
14D40,11100-11199,11/21/2017,09,1,Robbery,1,Commercial Building,CULLEN,-,BLVD
14D40,4900-4999,11/22/2017,09,1,Theft,1,"Other, Unknown, or Not Listed",ACRES,S,DR
14D40,11800-11899,11/23/2017,10,1,AutoTheft,1,Commercial Parking Lot or Garage,CULLEN BLVD,-,BLVD
14D40,11100-11199,11/23/2017,01,1,Burglary,1,"Church, Synagogue, or Temple",CULLEN,-,BLVD
14D40,12300-12399,11/25/2017,08,1,Robbery,1,Convenience Store,MARTIN LUTHER KING,-,BLVD
14D40,9800-9899,11/25/2017,01,1,Burglary,1,Residence or House,BUFFUM,-,ST
14D40,11500-11599,11/26/2017,16,1,Theft,1,Residence or House,ROANDALE DR,-,-
14D40,13200-13299,11/26/2017,13,1,Theft,1,Miscellaneous Business (Non-Specific),CULLEN,-,BLVD
14D40,12800-12899,11/26/2017,01,1,AutoTheft,1,Residence or House,CLAYGATE DR,-,-
14D40,13200-13299,11/27/2017,17,1,Theft,1,Department or Discount Store,CULLEN,-,BLVD
14D40,12900-12999,11/27/2017,08,1,Robbery,1,"Road, Street, or Sidewalk",NEW BROOK,-,DR
14D40,13200-13299,11/27/2017,10,1,Theft,1,Department or Discount Store,CULLEN,-,BLVD
14D40,11400-11499,11/28/2017,05,1,Theft,1,Driveway,LEITRIM WAY,-,-
14D40,7600-7699,11/28/2017,16,1,Theft,1,Residence or House,GLEN VISTA,-,ST
14D40,4200-4299,11/30/2017,16,1,Burglary,1,Residence or House,BOTANY LN,-,-
14D40,11900-11999,11/30/2017,15,1,Theft,1,Residence or House,DONEGAL WAY,-,-
14D40,12200-12299,11/30/2017,11,1,Robbery,1,"Road, Street, or Sidewalk",HWY 6 SUITE M,-,-
14D40,11900-11999,11/30/2017,18,1,Theft,1,Apartment,MARTIN LUTHER KING BLVD,-,BLVD
14D50,5900-5999,11/07/2017,12,1,Burglary,1,Apartment,SELINSKY RD,-,RD
14D50,11500-11599,11/08/2017,08,1,Theft,1,"Vacant Storage Fac (Barn,Garage,Warehouse)",WEBERCREST RD,-,RD
14D50,4100-4199,11/08/2017,14,1,Burglary,1,Residence or House,DEERBRIAR RUN,-,DR
14D50,6200-6299,11/11/2017,14,1,AutoTheft,1,"Parks and Recreation, Zoo, Swimming Pool",SCARLET DR,-,-
14D50,300-399,11/12/2017,23,1,Theft,1,Bar or Night Club Parking Lot,CLAYTON DR APT B,-,-
14D50,5900-5999,11/13/2017,08,1,Theft,1,Driveway,AIRPORT BLVD,-,BLVD
14D50,4900-4999,11/13/2017,15,1,Theft,1,Driveway,GLENGARRY RD,-,RD
14D50,4600-4699,11/16/2017,16,1,Burglary,1,Apartment,ALLISON RD TRL 509,-,-
14D50,14000-14099,11/21/2017,00,1,AutoTheft,1,Driveway,PROSPERITY RIDGE DR,-,-
14D50,4600-4699,11/24/2017,18,1,Theft,1,"Road, Street, or Sidewalk",HOWARD LANE - SUITE 200,W,-
14D50,5900-5999,11/25/2017,12,1,Robbery,1,Apartment,SELINSKY RD,-,RD
14D50,5900-5999,11/26/2017,16,1,Burglary,1,Apartment,SELINSKY RD,-,RD
14D50,4700-4799,11/29/2017,13,1,Theft,1,"Vacant Storage Fac (Barn,Garage,Warehouse)",SCHURIMER,-,RD
14D50,4500-4599,11/30/2017,10,1,Theft,1,Commercial Parking Lot or Garage,S SAM HOUSTON PKWY E,-,-
14D50,4500-4599,11/30/2017,16,1,Theft,1,Driveway,ALMEDA GENOA RD,-,RD
15E10,5800-5899,11/02/2017,22,1,Theft,1,Service or Gas Station,INDIGO ST.,-,-
15E10,5700-5799,11/02/2017,19,1,Theft,1,Residence or House,N BRAESWOOD BLVD,-,BLVD
15E10,2900-2999,11/03/2017,01,1,Theft,1,Restaurant or Cafeteria Parking Lot,HUNTER,-,RD
15E10,5500-5599,11/03/2017,12,1,Theft,1,"Road, Street, or Sidewalk",SHADOW CREST,-,ST
15E10,300-399,11/03/2017,15,1,Theft,1,Department or Discount Store,MEYERLAND PLAZA,-,-
15E10,600-699,11/03/2017,15,1,Theft,1,Specialty Store (Non-Specific),MEYERLAND PLAZA,-,-
15E10,5000-5099,11/03/2017,11,1,Robbery,1,Bus Stop,BEECHNUT ST,-,ST
15E10,7000-7099,11/03/2017,11,1,Theft,1,Apartment,BISSONNET ST,-,ST
15E10,5500-5599,11/04/2017,14,1,Theft,1,Apartment Parking Lot,BRAESWOOD BLVD,-,BLVD
15E10,6000-6099,11/04/2017,13,1,Burglary,1,Rental Storage Facility,WIGTON,-,DR
15E10,6100-6199,11/04/2017,11,1,Theft,1,Mall Parking Lot,CUNNINGHAM,-,RD
15E10,9100-9199,11/04/2017,19,1,Theft,1,Apartment Parking Lot,FONDREN RD,-,RD
15E10,9700-9799,11/04/2017,17,1,Theft,1,Grocery Store or Supermarket,HILLCROFT,-,AVE
15E10,5300-5399,11/05/2017,12,1,Burglary,1,"Vacant Other Residential (Apartment,Dorms)",PAISLEY ST,-,ST
15E10,5700-5799,11/05/2017,16,1,Burglary,1,Residence or House,BRAESHEATHER DR,-,-
15E10,5700-5799,11/06/2017,10,1,Burglary,1,Residence or House,PO BOX 2957,-,-
15E10,5300-5399,11/06/2017,13,1,Burglary,1,Residence or House,RUTHERGLENN DR,-,-
15E10,5600-5699,11/06/2017,13,1,Burglary,1,Residence or House,DARNELL ST,-,ST
15E10,8500-8599,11/06/2017,12,1,Theft,1,Bank or Savings Institution Parking Lot,FONDREN RD,-,RD
15E10,5900-5999,11/07/2017,23,1,Robbery,1,"Road, Street, or Sidewalk",N BRAESWOOD BLVD,-,BLVD
15E10,4600-4699,11/07/2017,17,1,Theft,1,Department or Discount Store,HOWARD LANE - SUITE 200,W,-
15E10,300-399,11/07/2017,15,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,MEYERLAND PLAZA,-,-
15E10,5000-5099,11/07/2017,09,1,Burglary,1,Residence or House,BEECHNUT ST,-,ST
15E10,11600-11699,11/08/2017,12,1,Theft,1,Department or Discount Store,SAGEPARK LANE,-,-
15E10,4700-4799,11/08/2017,16,1,Theft,1,Other Parking Lot,BEECHNUT ST,-,ST
15E10,5400-5499,11/08/2017,19,1,Theft,1,Residence or House,DARNELL ST,-,ST
15E10,4900-4999,11/09/2017,21,1,Robbery,1,Restaurant or Cafeteria,BELLFORT,W,AVE
15E10,5700-5799,11/09/2017,16,1,Theft,1,Commercial Parking Lot or Garage,KENILWOOD,-,DR
15E10,4900-4999,11/10/2017,19,1,Burglary,1,Residence or House,N BRAESWOOD BLVD,-,BLVD
15E10,5300-5399,11/11/2017,03,1,Burglary,1,Specialty Store (Non-Specific),BRAESWOOD,N,BLVD
15E10,5300-5399,11/11/2017,16,1,Theft,1,Service or Gas Station,BRAESWOOD,N,BLVD
15E10,9600-9699,11/12/2017,12,1,Burglary,1,Rental Storage Facility,HILLCROFT,-,AVE
15E10,6200-6299,11/12/2017,12,1,Theft,1,Residence or House,REAMER,-,-
15E10,6900-6999,11/12/2017,17,1,Theft,1,Convenience Store Parking Lot,CORSICANA,-,-
15E10,300-399,11/13/2017,12,1,Theft,1,Department or Discount Store,MEYERLAND PLAZA,-,-
15E10,6200-6299,11/13/2017,15,1,Burglary,1,Residence or House,ARIEL,-,ST
15E10,100-199,11/13/2017,16,1,Theft,1,Convenience Store Parking Lot,RUCKS,-,RD
15E10,7600-7699,11/13/2017,16,1,Theft,1,Miscellaneous Business (Non-Specific),CAREW,-,ST
15E10,300-399,11/13/2017,19,1,Theft,2,Department or Discount Store,MEYERLAND PLAZA,-,-
15E10,8600-8699,11/14/2017,00,1,Theft,1,"Gym, Recreat, Club House, Indoor Pool",ENDICOTT LN,-,-
15E10,4700-4799,11/14/2017,09,1,Theft,1,Mall Parking Lot,BEECHNUT ST,-,ST
15E10,10800-10899,11/14/2017,07,1,Theft,1,"Road, Street, or Sidewalk",GALVESTON,-,RD
15E10,9700-9799,11/14/2017,23,1,Theft,1,Apartment Parking Lot,GLENFIELD CT,-,-
15E10,8900-8999,11/15/2017,08,1,Theft,1,Garage or Carport,CHIMNEY ROCK RD,-,RD
15E10,9700-9799,11/15/2017,10,1,Theft,1,Apartment Parking Lot,GLENFIELD CT,-,-
15E10,500-599,11/15/2017,18,1,Theft,1,Restaurant or Cafeteria Parking Lot,PO BOX 106169,-,-
15E10,4900-4999,11/16/2017,09,1,Burglary,1,Residence or House,GLENMEADOW DR,-,-
15E10,7000-7099,11/17/2017,01,1,Robbery,1,Apartment Parking Lot,BISSONNET ST,-,ST
15E10,5500-5599,11/17/2017,08,1,Theft,1,Driveway,CAVERSHAM DR,-,-
15E10,5100-5199,11/17/2017,12,1,Theft,1,Residence or House,MORNINGSIDE,-,DR
15E10,5400-5499,11/17/2017,14,1,Theft,1,Miscellaneous Business (Non-Specific),CAREW ST,-,ST
15E10,5600-5699,11/19/2017,21,1,Theft,1,Residence or House,JACKWOOD ST,-,ST
15E10,8400-8499,11/19/2017,22,1,Robbery,1,Service or Gas Station,HILLCROFT,-,AVE
15E10,5300-5399,11/19/2017,14,1,Burglary,1,Residence or House,IMOGENE ST,-,ST
15E10,5000-5099,11/19/2017,15,1,Theft,1,"Church, Synagogue, or Temple Parking Lot",W BELLFORT AVE,-,-
15E10,5400-5499,11/19/2017,18,1,Theft,1,Driveway,JASON ST,-,ST
15E10,5300-5399,11/19/2017,18,1,Burglary,1,Residence or House,JASON ST,-,ST
15E10,5400-5499,11/19/2017,07,1,Burglary,1,Garage or Carport,JASON ST,-,ST
15E10,5500-5599,11/19/2017,07,1,Theft,1,Driveway,INDIGO,-,ST
15E10,5900-5999,11/19/2017,08,1,Theft,1,Residence or House,BIRDWOOD,-,-
15E10,5300-5399,11/19/2017,10,1,Theft,1,Driveway,IMOGENE ST,-,ST
15E10,5300-5399,11/20/2017,08,1,Theft,1,Drug Store or Medical Supply,BRAESWOOD,N,BLVD
15E10,2000-2099,11/20/2017,10,1,Theft,1,Commercial Parking Lot or Garage,HOLCOMBE BLVD 805,-,-
15E10,3800-3899,11/22/2017,15,1,Burglary,1,Residence or House,SPRINGHILL LANE,-,-
15E10,6200-6299,11/22/2017,18,1,Burglary,1,Garage or Carport,S BRAESWOOD BLVD,-,BLVD
15E10,5200-5299,11/22/2017,10,1,Robbery,1,Driveway,CHEENA DR,-,-
15E10,5700-5799,11/22/2017,13,1,Burglary,1,Residence or House,S BRAESWOOD BLVD,-,BLVD
15E10,600-699,11/22/2017,13,1,Theft,1,Mall Parking Lot,MEYERLAND PLAZA,-,-
15E10,700-799,11/22/2017,14,1,Theft,1,Department or Discount Store,MEYERLAND PLAZA,-,-
15E10,5900-5999,11/23/2017,10,1,Theft,1,Apartment Parking Lot,QUEENSLOCH DR,-,-
15E10,9700-9799,11/23/2017,14,1,Theft,1,Grocery Store or Supermarket,HILLCROFT,-,AVE
15E10,7000-7099,11/24/2017,18,1,Robbery,1,Apartment Parking Lot,BISSONNET ST,-,ST
15E10,500-599,11/24/2017,15,1,Theft,1,Department or Discount Store,MEYERLAND PLAZA,-,-
15E10,8900-8999,11/24/2017,14,1,Theft,1,Residence or House,WALLINGTON DR,-,-
15E10,5400-5499,11/24/2017,16,1,Theft,1,Apartment Parking Lot,BRAESVALLEY,-,DR
15E10,4600-4699,11/25/2017,11,1,Burglary,1,Residence or House,CREEKBEND,-,-
15E10,9400-9499,11/25/2017,09,1,Theft,1,Construction Site,BRAESHEATHER CT,-,-
15E10,5400-5499,11/25/2017,15,1,Theft,1,Apartment Parking Lot,BRAESVALLEY,-,DR
15E10,5300-5399,11/25/2017,14,1,Burglary,1,Residence or House,MAPLE,-,-
15E10,10800-10899,11/27/2017,10,1,Theft,2,"Road, Street, or Sidewalk",GALVESTON,-,RD
15E10,8800-8899,11/27/2017,10,1,Burglary,1,Apartment,CHIMNEY ROCK RD,-,RD
15E10,6900-6999,11/27/2017,12,1,Theft,1,Residence or House,FALLING WATER,-,-
15E10,7700-7799,11/27/2017,12,1,Burglary,1,Residence or House,MISTY FERN COURT,-,-
15E10,5200-5299,11/27/2017,17,1,Burglary,1,Residence or House,BEECHNUT ST,-,ST
15E10,7400-7499,11/28/2017,16,1,Theft,1,Bus Station,BELLERIVE DR APT 303,-,-
15E10,14000-14099,11/28/2017,12,1,Theft,1,Mall Parking Lot,21ST ST STE 1500,E,-
15E10,300-399,11/28/2017,10,1,Theft,1,Department or Discount Store,MEYERLAND PLAZA,-,-
15E10,4800-4899,11/28/2017,11,1,Theft,1,"Electronics Store, Electrical Supplies",BEECHNUT ST,-,ST
15E10,7000-7099,11/29/2017,22,1,Burglary,1,Apartment,BISSONNET ST,-,ST
15E10,5300-5399,11/29/2017,13,1,Theft,1,Other Parking Lot,N BRAESWOOD BLVD,-,BLVD
15E10,8300-8399,11/29/2017,16,1,Theft,1,Vehicle/Auto Sales/Lease/Auto Parts Store,MCAVOY,-,DR
15E10,9900-9999,11/29/2017,11,1,Theft,1,Apartment,BUFFALO SPEEDWAY,-,-
15E10,9700-9799,11/30/2017,17,1,Theft,1,Other Parking Lot,HILLCROFT AVE,-,-
15E10,5300-5399,11/30/2017,23,1,Theft,1,Service or Gas Station,S BRAESWOOD BLVD,-,BLVD
15E20,5200-5299,11/01/2017,16,1,Robbery,1,"Parks and Recreation, Zoo, Swimming Pool",S WILLOW DR,-,-
15E20,10800-10899,11/01/2017,14,1,Theft,1,Grocery Store or Supermarket,POST OAK,S,RD
15E20,12100-12199,11/01/2017,06,1,AutoTheft,1,"Road, Street, or Sidewalk",BURDINE ST,-,ST
15E20,5500-5599,11/01/2017,03,1,AutoTheft,1,Apartment Parking Lot,GASMER DR,-,-
15E20,10500-10599,11/01/2017,09,1,Burglary,1,Residence or House,S POST OAK RD,-,RD
15E20,12300-12399,11/02/2017,10,1,Burglary,1,Residence or House,HILLCROFT AVE,-,-
15E20,10800-10899,11/02/2017,08,1,Theft,1,"Pawn, Resale Shop, or Flea Market",POST OAK,S,RD
15E20,8500-8599,11/02/2017,14,1,Theft,1,"Utility Company, Electric, Gas, Water",TIDWELL,W,RD
15E20,5400-5499,11/03/2017,10,1,Burglary,1,Office Building,ORIOLE,-,-
15E20,5700-5799,11/04/2017,10,1,Burglary,1,Residence or House,BENNING DR,-,-
15E20,12100-12199,11/04/2017,14,1,Robbery,1,Garage or Carport,ASHCROFT,-,DR
15E20,5700-5799,11/04/2017,18,1,Robbery,1,Driveway,CLARIDGE,-,DR
